"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"17","17","2018-11-20","30-131","LAC","@","WAS","L (-7)","0","20:48","2","5",".400","2","4",".500","0","0","","0","5","5","5","0","1","1","4","6","6.4","+1"
"18","18","2018-11-23","30-134","LAC","","MEM","W (+5)","0","25:03","2","6",".333","1","3",".333","4","4","1.000","0","2","2","4","2","0","2","6","9","6.6","-5"
"19","19","2018-11-25","30-136","LAC","@","POR","W (+4)","0","20:36","1","3",".333","1","3",".333","4","4","1.000","1","2","3","0","0","0","0","3","7","5.4","-13"
"20","20","2018-11-28","30-139","LAC","","PHO","W (+16)","0","17:53","1","6",".167","0","4",".000","0","0","","0","1","1","0","1","0","2","5","2","-4.5","-8"
"21","21","2018-11-29","30-140","LAC","@","SAC","W (+12)","0","15:53","2","3",".667","0","1",".000","2","4",".500","0","1","1","0","0","0","1","1","6","2.8","-13"
"22","22","2018-12-02","30-143","LAC","@","DAL","L (-4)","0","16:59","1","4",".250","1","2",".500","0","0","","1","3","4","3","1","2","0","3","3","5.5","+7"
"23","23","2018-12-03","30-144","LAC","@","NOP","W (+3)","0","21:03","3","5",".600","2","3",".667","0","0","","0","2","2","5","0","0","0","2","8","9.0","-1"
"24","24","2018-12-05","30-146","LAC","@","MEM","L (-10)","0","16:44","1","2",".500","1","2",".500","1","2",".500","0","1","1","0","1","0","2","2","4","1.1","-20"
"25","25","2018-12-08","30-149","LAC","","MIA","L (-23)","0","24:08","1","5",".200","1","4",".250","6","6","1.000","2","5","7","3","1","2","1","2","9","11.5","-10"
"26","26","2018-12-10","30-151","LAC","@","PHO","W (+4)","0","33:50","2","7",".286","0","3",".000","2","3",".667","0","3","3","3","2","0","2","4","6","2.9","+4"
"27","27","2018-12-11","30-152","LAC","","TOR","L (-24)","0","20:20","1","5",".200","0","2",".000","0","0","","1","2","3","2","0","0","2","3","2","-1.6","-2"
"28","28","2018-12-13","30-154","LAC","@","SAS","L (-38)","0","25:31","2","9",".222","2","7",".286","0","0","","0","4","4","2","0","1","0","2","6","3.0","-27"
"29","29","2018-12-15","30-156","LAC","@","OKC","L (-6)","0","29:46","2","2","1.000","2","2","1.000","3","3","1.000","0","3","3","2","2","0","1","5","9","9.7","-1"
"30","30","2018-12-17","30-158","LAC","","POR","L (-4)","0","30:54","2","4",".500","2","3",".667","4","6",".667","1","3","4","11","1","0","0","6","10","15.1","+15"
"31","31","2018-12-20","30-161","LAC","","DAL","W (+4)","0","25:14","3","7",".429","1","3",".333","1","2",".500","2","3","5","2","0","0","0","3","8","6.4","+6"
"32","32","2018-12-22","30-163","LAC","","DEN","W (+21)","0","18:43","4","6",".667","2","4",".500","2","2","1.000","0","4","4","1","0","1","1","4","12","9.4","+5"
"33","33","2018-12-23","30-164","LAC","@","GSW","L (-2)","0","23:38","3","7",".429","2","3",".667","2","2","1.000","2","2","4","2","0","0","3","4","10","5.1","+9"
"34","34","2018-12-26","30-167","LAC","","SAC","W (+9)","0","24:51","2","7",".286","1","4",".250","0","0","","0","5","5","2","1","0","0","3","5","3.6","+20"
"35","35","2018-12-28","30-169","LAC","@","LAL","W (+11)","0","25:27","1","5",".200","1","4",".250","5","6",".833","1","2","3","2","0","0","1","2","8","5.4","+11"
"36","36","2018-12-29","30-170","LAC","","SAS","L (-11)","0","22:22","3","3","1.000","2","2","1.000","0","0","","0","2","2","3","0","0","1","3","8","7.6","+11"
"37","37","2019-01-01","30-173","LAC","","PHI","L (-6)","0","33:06","1","3",".333","1","2",".500","2","4",".500","1","2","3","1","0","0","0","6","5","2.1","+3"
"38","38","2019-01-04","30-176","LAC","@","PHO","W (+10)","0","29:24","6","9",".667","4","7",".571","0","0","","2","2","4","5","1","1","2","4","16","15.7","+9"
"39","39","2019-01-06","30-178","LAC","","ORL","W (+10)","0","25:06","1","3",".333","1","3",".333","0","2",".000","1","4","5","2","0","1","1","4","3","1.9","+7"
"40","40","2019-01-08","30-180","LAC","","CHO","W (+19)","0","21:34","2","4",".500","2","4",".500","0","0","","0","5","5","2","0","0","2","3","6","3.7","+20"
"41","41","2019-01-10","30-182","LAC","@","DEN","L (-21)","0","22:33","1","3",".333","0","2",".000","0","0","","0","3","3","4","0","3","1","0","2","5.1","-11"
"42","42","2019-01-12","30-184","LAC","","DET","L (-5)","0","33:40","1","2",".500","1","2",".500","0","0","","1","2","3","2","1","0","0","3","3","4.5","-1"
"43","43","2019-01-14","30-186","LAC","","NOP","L (-4)","0","24:40","1","3",".333","1","2",".500","0","0","","2","9","11","7","0","3","2","2","3","9.6","+16"
"44","44","2019-01-16","30-188","LAC","","UTA","L (-20)","0","25:25","0","3",".000","0","0","","0","0","","0","3","3","3","2","0","1","3","0","0.7","+2"
"45","45","2019-01-18","30-190","LAC","","GSW","L (-18)","0","25:41","0","4",".000","0","2",".000","4","6",".667","0","7","7","1","0","1","2","6","4","-0.5","-6"
"46","46","2019-01-20","30-192","LAC","@","SAS","W (+8)","1","41:35","5","9",".556","4","7",".571","4","6",".667","0","12","12","5","4","1","1","2","18","22.9","+13"
"47","47","2019-01-22","30-194","LAC","@","DAL","L (-8)","1","35:16","6","14",".429","3","10",".300","1","3",".333","4","5","9","3","1","0","0","5","16","13.2","-11"
"48","48","2019-01-23","30-195","LAC","@","MIA","W (+12)","1","34:02","1","5",".200","0","3",".000","2","2","1.000","0","6","6","2","1","0","0","4","4","3.5","+3"
"49","49","2019-01-25","30-197","LAC","@","CHI","W (+5)","1","37:05","1","6",".167","0","2",".000","0","0","","0","6","6","5","0","2","1","0","2","3.9","+13"
"50","50","2019-01-27","30-199","LAC","","SAC","W (+14)","1","35:55","5","10",".500","4","5",".800","2","2","1.000","2","8","10","8","1","1","2","4","16","18.5","+20"
"51","51","2019-01-28","30-200","LAC","","ATL","L (-5)","1","38:01","1","5",".200","0","3",".000","8","8","1.000","4","6","10","6","3","1","0","4","10","17.8","+2"
"52","52","2019-01-31","30-203","LAC","","LAL","L (-3)","1","36:57","6","11",".545","5","8",".625","0","0","","2","6","8","4","2","1","2","3","17","17.2","+5"
"53","53","2019-02-02","30-205","LAC","@","DET","W (+10)","1","30:47","1","1","1.000","1","1","1.000","1","2",".500","0","6","6","3","0","2","1","3","4","6.4","+9"
"54","54","2019-02-03","30-206","LAC","@","TOR","L (-18)","1","29:38","4","8",".500","1","2",".500","3","3","1.000","0","2","2","2","0","0","1","4","12","7.4","-18"
"55","55","2019-02-05","30-208","LAC","@","CHO","W (+2)","1","29:35","5","7",".714","3","4",".750","2","2","1.000","1","5","6","3","0","0","1","5","15","13.4","-6"
"56","56","2019-02-07","30-210","LAC","@","IND","L (-24)","1","23:48","4","5",".800","1","1","1.000","0","0","","1","4","5","3","1","1","0","1","9","12.4","-23"
"57","57","2019-02-09","30-212","LAC","@","BOS","W (+11)","1","31:13","3","7",".429","2","4",".500","4","4","1.000","1","8","9","7","2","0","2","4","12","14.7","+17"
"58","58","2019-02-11","30-214","LAC","@","MIN","L (-10)","1","31:41","1","2",".500","0","1",".000","0","0","","1","3","4","6","1","1","0","4","2","6.9","-7"
"59","59","2019-02-13","30-216","LAC","","PHO","W (+27)","1","21:29","1","3",".333","0","2",".000","0","0","","0","4","4","1","3","1","2","4","2","2.3","+19"
"60","60","2019-02-22","30-225","LAC","@","MEM","W (+6)","1","31:52","3","7",".429","0","1",".000","1","1","1.000","2","8","10","3","2","2","4","6","7","6.2","-6"
"61","61","2019-02-24","30-227","LAC","@","DEN","L (-27)","1","25:33","0","1",".000","0","1",".000","2","2","1.000","1","5","6","4","0","2","0","2","2","6.9","-15"
"62","62","2019-02-25","30-228","LAC","","DAL","W (+9)","1","38:55","5","13",".385","5","11",".455","2","4",".500","2","6","8","9","1","0","0","5","17","17.6","-5"
"63","63","2019-02-27","30-230","LAC","@","UTA","L (-6)","1","36:13","5","10",".500","2","5",".400","0","0","","2","8","10","3","3","1","2","2","12","13.8","-5"
"64","64","2019-03-01","30-232","LAC","@","SAC","W (+7)","1","31:16","5","8",".625","2","3",".667","0","0","","2","5","7","3","0","1","2","5","12","10.1","+10"
"65","65","2019-03-03","30-234","LAC","","NYK","W (+21)","1","25:13","1","4",".250","1","3",".333","0","0","","0","10","10","5","0","0","1","5","3","4.1","+17"
"66","66","2019-03-04","30-235","LAC","@","LAL","W (+8)","1","36:00","4","8",".500","3","6",".500","2","2","1.000","2","7","9","4","5","0","2","2","13","17.5","+4"
"67","67","2019-03-08","30-239","LAC","","OKC","W (+8)","1","27:06","0","3",".000","0","3",".000","0","0","","3","4","7","6","1","1","0","3","0","5.9","+22"
"68","68","2019-03-11","30-242","LAC","","BOS","W (+25)","1","31:00","4","8",".500","2","3",".667","1","1","1.000","1","4","5","6","0","1","1","2","11","12.0","+10"
"69","69","2019-03-12","30-243","LAC","","POR","L (-21)","1","31:58","1","6",".167","0","0","","2","2","1.000","1","2","3","7","1","0","0","2","4","6.6","-14"
"70","70","2019-03-15","30-246","LAC","","CHI","W (+7)","1","33:39","4","10",".400","1","3",".333","4","4","1.000","5","3","8","7","1","0","0","5","13","15.9","+12"
"71","71","2019-03-17","30-248","LAC","","BRK","W (+3)","1","27:37","4","5",".800","2","3",".667","0","0","","1","3","4","2","2","0","1","4","10","10.5","-14"
"72","72","2019-03-19","30-250","LAC","","IND","W (+6)","1","30:54","4","9",".444","2","5",".400","0","0","","1","3","4","5","3","1","0","3","10","12.9","+9"
"73","73","2019-03-22","30-253","LAC","@","CLE","W (+2)","1","32:24","3","9",".333","2","7",".286","1","2",".500","1","3","4","5","0","0","1","4","9","6.0","+9"
"74","74","2019-03-24","30-255","LAC","@","NYK","W (+11)","1","30:18","4","7",".571","4","6",".667","0","0","","1","2","3","2","1","1","0","5","12","11.1","+10"
"75","75","2019-03-26","30-257","LAC","@","MIN","W (+11)","1","18:17","4","5",".800","3","3","1.000","0","0","","0","2","2","5","0","2","1","0","11","13.6","+12"
"77","76","2019-03-30","30-261","LAC","","CLE","W (+24)","1","22:58","1","10",".100","1","7",".143","1","2",".500","1","2","3","6","0","0","3","2","4","-1.3","+12"
"78","77","2019-03-31","30-262","LAC","","MEM","W (+17)","1","24:47","1","4",".250","1","4",".250","0","0","","1","3","4","4","0","0","4","1","3","0.6","+13"
"82","78","2019-04-10","30-272","LAC","","UTA","W (+6)","1","21:19","5","9",".556","4","7",".571","0","0","","0","6","6","6","1","0","1","4","14","14.1","-4"
