"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"16","16","2018-11-19","20-119","PHO","@","PHI","L (-5)","1","26:51","8","11",".727","0","0","","1","2",".500","2","7","9","1","0","0","2","5","17","12.3","-4"
"17","17","2018-11-21","20-121","PHO","@","CHI","L (-8)","1","33:00","8","13",".615","0","0","","2","2","1.000","1","11","12","5","1","1","2","3","18","18.1","-7"
"18","18","2018-11-23","20-123","PHO","@","MIL","W (+2)","1","30:48","8","13",".615","0","0","","1","2",".500","3","4","7","3","0","0","1","3","17","13.9","+10"
"19","19","2018-11-25","20-125","PHO","@","DET","L (-11)","1","32:12","11","13",".846","0","0","","3","4",".750","4","9","13","2","0","3","3","3","25","24.7","-3"
"20","20","2018-11-27","20-127","PHO","","IND","L (-5)","1","30:38","6","11",".545","0","0","","6","6","1.000","3","9","12","0","0","1","1","4","18","15.6","-2"
"21","21","2018-11-28","20-128","PHO","@","LAC","L (-16)","1","30:26","1","4",".250","0","0","","2","2","1.000","2","7","9","0","2","3","2","5","4","5.2","-16"
"22","22","2018-11-30","20-130","PHO","","ORL","L (-14)","1","31:37","9","16",".563","0","0","","1","2",".500","2","4","6","2","0","0","1","2","19","13.2","-17"
"23","23","2018-12-02","20-132","PHO","@","LAL","L (-24)","1","24:35","4","12",".333","0","0","","2","2","1.000","4","6","10","2","0","1","1","4","10","7.3","0"
"24","24","2018-12-04","20-134","PHO","","SAC","L (-17)","1","20:35","5","8",".625","0","0","","0","0","","2","7","9","2","1","0","0","0","10","12.3","-19"
"25","25","2018-12-06","20-136","PHO","@","POR","L (-22)","0","27:27","5","13",".385","0","0","","1","2",".500","1","7","8","3","1","1","2","0","11","8.1","-17"
"26","26","2018-12-07","20-137","PHO","","MIA","L (-17)","1","29:14","8","11",".727","0","0","","0","0","","1","10","11","2","0","1","3","2","16","13.5","-11"
"27","27","2018-12-10","20-140","PHO","","LAC","L (-4)","1","27:59","9","14",".643","0","0","","2","4",".500","4","8","12","3","0","3","2","5","20","18.4","-11"
"28","28","2018-12-11","20-141","PHO","@","SAS","L (-25)","1","30:49","6","10",".600","0","0","","0","0","","3","8","11","4","0","2","0","2","12","15.3","-1"
"29","29","2018-12-13","20-143","PHO","","DAL","W (+10)","1","26:01","3","13",".231","0","0","","1","2",".500","1","4","5","1","2","1","4","4","7","-1.6","-6"
"30","30","2018-12-15","20-145","PHO","","MIN","W (+8)","1","25:30","7","11",".636","0","0","","4","5",".800","5","7","12","2","0","1","0","4","18","18.8","+8"
"31","31","2018-12-17","20-147","PHO","@","NYK","W (+18)","1","29:06","8","14",".571","0","0","","5","5","1.000","4","9","13","1","0","0","2","2","21","17.8","+7"
"32","32","2018-12-19","20-149","PHO","@","BOS","W (+8)","1","32:02","10","14",".714","0","0","","3","4",".750","8","10","18","0","1","0","2","1","23","24.0","0"
"33","33","2018-12-22","20-152","PHO","@","WAS","L (-3)","1","38:33","11","18",".611","0","0","","4","5",".800","9","8","17","1","1","1","3","6","26","23.1","-5"
"34","34","2018-12-23","20-153","PHO","@","BRK","L (-8)","1","32:16","13","16",".813","0","0","","0","0","","4","14","18","1","2","3","2","4","26","28.2","+7"
"35","35","2018-12-26","20-156","PHO","@","ORL","W (+2)","1","34:04","4","7",".571","0","0","","0","0","","3","9","12","3","0","3","3","2","8","9.9","-10"
"36","36","2018-12-28","20-158","PHO","","OKC","L (-16)","1","32:23","8","13",".615","0","0","","0","0","","4","5","9","1","3","0","0","0","16","18.1","-8"
"37","37","2018-12-29","20-159","PHO","","DEN","L (-4)","1","39:24","16","20",".800","0","0","","1","3",".333","10","4","14","1","4","0","0","2","33","36.7","0"
"38","38","2018-12-31","20-161","PHO","","GSW","L (-23)","1","34:36","9","17",".529","0","0","","7","8",".875","4","6","10","1","0","0","1","3","25","19.4","-16"
"39","39","2019-01-02","20-163","PHO","","PHI","L (-5)","1","33:31","8","12",".667","0","0","","2","2","1.000","7","4","11","2","2","0","1","5","18","19.3","-11"
"40","40","2019-01-04","20-165","PHO","","LAC","L (-10)","1","27:25","2","3",".667","0","0","","0","0","","2","3","5","3","0","1","4","1","4","3.4","-7"
"41","41","2019-01-06","20-167","PHO","","CHO","L (-6)","1","31:22","7","12",".583","0","0","","5","5","1.000","0","9","9","2","1","1","1","3","19","17.0","-3"
"42","42","2019-01-08","20-169","PHO","","SAC","W (+4)","1","29:51","8","13",".615","0","0","","1","2",".500","3","9","12","2","1","1","2","4","17","15.0","-10"
"43","43","2019-01-09","20-170","PHO","@","DAL","L (-10)","1","20:16","1","7",".143","0","0","","4","4","1.000","1","4","5","1","1","1","3","5","6","0.8","+2"
"44","44","2019-01-12","20-173","PHO","","DEN","W (+9)","1","29:35","9","18",".500","0","0","","4","6",".667","4","9","13","0","0","3","0","2","22","19.0","+10"
"45","45","2019-01-15","20-176","PHO","@","IND","L (-34)","1","28:48","7","16",".438","0","0","","0","2",".000","3","5","8","0","1","1","1","3","14","7.9","-37"
"46","46","2019-01-17","20-178","PHO","@","TOR","L (-2)","1","35:09","6","8",".750","0","0","","3","4",".750","7","10","17","2","2","2","2","1","15","21.7","+5"
"47","47","2019-01-19","20-180","PHO","@","CHO","L (-20)","1","21:40","4","7",".571","0","0","","2","2","1.000","1","1","2","0","1","1","0","3","10","8.2","-27"
"54","48","2019-02-02","20-194","PHO","","ATL","L (-6)","1","32:54","5","15",".333","0","0","","3","3","1.000","5","6","11","3","1","1","3","2","13","9.8","+8"
"55","49","2019-02-04","20-196","PHO","","HOU","L (-8)","1","34:03","7","11",".636","0","1",".000","1","1","1.000","1","10","11","3","1","0","2","2","15","14.1","+4"
"56","50","2019-02-06","20-198","PHO","@","UTA","L (-28)","1","29:33","10","19",".526","0","1",".000","0","0","","3","6","9","1","0","0","3","5","20","10.3","-22"
"57","51","2019-02-08","20-200","PHO","","GSW","L (-10)","1","33:08","10","20",".500","0","0","","3","4",".750","5","7","12","0","3","1","3","4","23","17.3","+3"
"58","52","2019-02-10","20-202","PHO","@","SAC","L (-13)","1","32:16","8","10",".800","0","0","","0","0","","1","8","9","0","0","1","2","3","16","12.8","-5"
"59","53","2019-02-13","20-205","PHO","@","LAC","L (-27)","1","29:03","9","15",".600","0","0","","2","3",".667","2","6","8","2","0","0","0","2","20","16.5","-10"
"60","54","2019-02-21","20-213","PHO","@","CLE","L (-13)","1","34:50","5","9",".556","0","0","","3","6",".500","5","4","9","3","1","0","1","0","13","14.3","-21"
"61","55","2019-02-23","20-215","PHO","@","ATL","L (-8)","1","33:21","6","8",".750","0","0","","2","2","1.000","2","10","12","0","1","1","1","3","14","14.7","-19"
"62","56","2019-02-25","20-217","PHO","@","MIA","W (+3)","1","25:02","6","11",".545","0","0","","2","4",".500","3","7","10","0","2","0","1","5","14","11.1","-3"
"63","57","2019-03-01","20-221","PHO","","NOP","L (-14)","1","28:33","8","11",".727","0","0","","0","0","","3","5","8","1","3","0","2","2","16","16.0","-1"
"64","58","2019-03-02","20-222","PHO","","LAL","W (+9)","1","33:47","8","11",".727","0","0","","10","14",".714","5","5","10","3","2","1","1","5","26","26.7","+2"
"65","59","2019-03-04","20-224","PHO","","MIL","W (+9)","1","34:11","8","13",".615","0","0","","3","3","1.000","2","10","12","2","0","3","0","5","19","19.0","+23"
"66","60","2019-03-06","20-226","PHO","","NYK","W (+11)","1","25:20","4","8",".500","0","0","","2","3",".667","1","5","6","0","0","0","1","5","10","4.8","+13"
"67","61","2019-03-09","20-229","PHO","@","POR","L (-7)","1","31:48","10","17",".588","0","0","","1","1","1.000","4","4","8","1","0","0","0","4","21","16.2","-7"
"68","62","2019-03-10","20-230","PHO","@","GSW","W (+4)","1","34:11","9","19",".474","0","0","","0","0","","2","7","9","4","1","1","1","2","18","14.5","+10"
"69","63","2019-03-13","20-233","PHO","","UTA","L (-17)","1","32:54","1","9",".111","0","0","","0","0","","2","7","9","0","2","1","0","2","2","1.5","-23"
"70","64","2019-03-15","20-235","PHO","@","HOU","L (-6)","1","32:26","7","14",".500","0","0","","3","4",".750","6","8","14","0","0","1","7","1","17","9.5","-9"
"71","65","2019-03-16","20-236","PHO","@","NOP","W (+2)","1","22:21","4","7",".571","0","0","","0","0","","3","2","5","1","1","1","0","4","8","8.2","-7"
"72","66","2019-03-18","20-238","PHO","","CHI","L (-15)","1","35:11","12","17",".706","0","0","","1","1","1.000","4","8","12","3","3","3","1","4","25","27.7","-5"
"73","67","2019-03-21","20-241","PHO","","DET","L (-20)","1","25:14","9","12",".750","0","0","","2","3",".667","3","5","8","1","0","1","2","5","20","15.8","-19"
"74","68","2019-03-23","20-243","PHO","@","SAC","L (-9)","1","29:24","9","16",".563","0","0","","1","4",".250","6","5","11","0","1","1","3","3","19","13.4","-4"
"75","69","2019-03-25","20-245","PHO","@","UTA","L (-33)","1","31:13","4","7",".571","0","0","","1","1","1.000","1","6","7","0","2","1","3","2","9","7.1","-12"
"76","70","2019-03-27","20-247","PHO","","WAS","L (-3)","1","26:51","6","13",".462","0","0","","2","3",".667","2","8","10","1","0","2","2","4","14","9.2","-14"
"77","71","2019-03-30","20-250","PHO","","MEM","L (-5)","1","27:25","7","11",".636","0","0","","3","4",".750","3","10","13","1","0","1","4","2","17","13.4","+7"
