"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"24","15","2018-12-01","33-081","GSW","@","DET","L (-9)","0","14:25","0","2",".000","0","0","","1","2",".500","1","1","2","2","0","0","1","0","1","0.6","-13"
"25","16","2018-12-03","33-083","GSW","@","ATL","W (+17)","0","18:24","0","1",".000","0","0","","2","2","1.000","1","0","1","5","1","1","2","0","2","5.2","+1"
"26","17","2018-12-05","33-085","GSW","@","CLE","W (+24)","0","16:15","3","4",".750","0","0","","0","0","","0","2","2","1","2","0","1","2","6","5.9","+14"
"27","18","2018-12-07","33-087","GSW","@","MIL","W (+10)","0","18:55","3","4",".750","0","0","","0","0","","0","0","0","3","0","2","1","2","6","6.1","+10"
"28","19","2018-12-10","33-090","GSW","","MIN","W (+8)","0","16:22","1","3",".333","0","0","","0","0","","1","4","5","1","0","0","2","3","2","-0.3","+3"
"29","20","2018-12-12","33-092","GSW","","TOR","L (-20)","0","15:06","0","1",".000","0","0","","1","2",".500","1","0","1","0","0","0","0","2","1","-0.2","-13"
"31","21","2018-12-17","33-097","GSW","","MEM","W (+17)","0","14:51","1","3",".333","0","0","","0","0","","0","1","1","2","0","0","1","0","2","1.0","+2"
"32","22","2018-12-19","33-099","GSW","@","UTA","L (-5)","0","16:08","2","6",".333","0","0","","0","0","","0","4","4","5","0","3","1","2","4","5.6","-3"
"33","23","2018-12-22","33-102","GSW","","DAL","W (+4)","0","16:53","2","5",".400","0","0","","0","0","","1","1","2","2","0","1","0","3","4","3.2","+18"
"34","24","2018-12-23","33-103","GSW","","LAC","W (+2)","0","16:56","1","6",".167","0","1",".000","1","2",".500","2","3","5","4","1","0","0","0","3","4.9","-10"
"35","25","2018-12-25","33-105","GSW","","LAL","L (-26)","0","15:19","3","6",".500","0","0","","1","2",".500","2","1","3","0","0","0","2","2","7","2.5","-22"
"36","26","2018-12-27","33-107","GSW","","POR","L (-1)","0","15:29","2","3",".667","0","0","","0","0","","0","0","0","0","1","1","1","0","4","3.4","-7"
"37","27","2018-12-29","33-109","GSW","@","POR","W (+10)","0","14:28","1","2",".500","0","0","","0","0","","0","3","3","3","2","0","1","0","2","5.0","+10"
"38","28","2018-12-31","33-111","GSW","@","PHO","W (+23)","0","16:48","5","6",".833","0","0","","0","0","","0","2","2","3","1","1","0","0","10","12.2","+7"
"39","29","2019-01-03","33-114","GSW","","HOU","L (-1)","0","16:16","2","4",".500","0","0","","2","2","1.000","0","2","2","2","1","0","0","1","6","6.6","-8"
"40","30","2019-01-05","33-116","GSW","@","SAC","W (+4)","0","3:47","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-8"
"42","31","2019-01-11","33-122","GSW","","CHI","W (+37)","0","9:16","1","1","1.000","0","0","","1","1","1.000","0","1","1","1","0","0","1","2","3","1.9","-3"
"43","32","2019-01-13","33-124","GSW","@","DAL","W (+5)","0","14:11","1","2",".500","0","0","","0","0","","0","0","0","1","1","0","0","2","2","1.9","-3"
"44","33","2019-01-15","33-126","GSW","@","DEN","W (+31)","0","9:39","4","5",".800","0","0","","0","0","","0","0","0","2","0","0","0","1","8","7.1","+6"
"45","34","2019-01-16","33-127","GSW","","NOP","W (+7)","0","16:29","4","7",".571","0","0","","5","5","1.000","0","0","0","0","0","0","0","0","13","9.7","+1"
"46","35","2019-01-18","33-129","GSW","@","LAC","W (+18)","0","15:18","0","2",".000","0","0","","2","2","1.000","1","1","2","1","0","0","0","0","2","2.3","+14"
"47","36","2019-01-21","33-132","GSW","@","LAL","W (+19)","0","13:20","2","3",".667","0","0","","0","0","","0","2","2","2","0","0","0","2","4","3.9","-1"
"48","37","2019-01-24","33-135","GSW","@","WAS","W (+8)","0","15:43","2","3",".667","0","0","","3","3","1.000","0","4","4","5","0","0","2","4","7","6.8","-8"
"49","38","2019-01-26","33-137","GSW","@","BOS","W (+4)","0","14:50","4","6",".667","0","0","","0","0","","3","1","4","1","1","0","0","2","8","8.7","+2"
"50","39","2019-01-28","33-139","GSW","@","IND","W (+32)","0","13:58","2","3",".667","0","0","","0","0","","0","2","2","4","1","2","0","0","4","8.5","+5"
"51","40","2019-01-31","33-142","GSW","","PHI","L (-9)","0","15:13","1","2",".500","0","0","","0","0","","1","0","1","0","0","1","1","2","2","0.6","-14"
"52","41","2019-02-02","33-144","GSW","","LAL","W (+14)","0","14:55","1","3",".333","0","0","","0","0","","0","0","0","0","0","0","1","0","2","-0.7","+4"
"53","42","2019-02-06","33-148","GSW","","SAS","W (+39)","0","12:31","2","3",".667","0","0","","0","0","","0","2","2","0","1","1","0","0","4","5.0","+3"
"54","43","2019-02-08","33-150","GSW","@","PHO","W (+10)","0","15:58","2","2","1.000","0","0","","0","0","","1","2","3","1","0","2","0","1","4","6.4","+14"
"55","44","2019-02-10","33-152","GSW","","MIA","W (+2)","0","15:47","0","2",".000","0","0","","0","0","","1","2","3","2","2","0","1","1","0","1.9","+15"
"56","45","2019-02-12","33-154","GSW","","UTA","W (+7)","0","14:49","1","1","1.000","0","0","","0","0","","1","0","1","1","0","1","0","3","2","2.6","+5"
"59","46","2019-02-23","33-165","GSW","","HOU","L (-6)","0","15:14","1","3",".333","0","0","","0","0","","2","0","2","1","0","0","1","0","2","1.4","-5"
"60","47","2019-02-25","33-167","GSW","@","CHO","W (+11)","0","14:08","3","5",".600","0","0","","0","0","","2","0","2","4","1","0","0","0","6","8.9","+13"
"61","48","2019-02-27","33-169","GSW","@","MIA","L (-1)","0","15:39","0","2",".000","0","0","","2","2","1.000","0","0","0","2","1","0","0","0","2","3.0","-11"
"62","49","2019-02-28","33-170","GSW","@","ORL","L (-7)","0","14:38","0","0","","0","0","","0","0","","0","0","0","0","0","0","2","0","0","-2.0","+3"
"63","50","2019-03-02","33-172","GSW","@","PHI","W (+3)","0","16:06","1","2",".500","0","0","","1","1","1.000","0","2","2","0","1","1","2","2","3","1.5","-8"
"65","51","2019-03-08","33-178","GSW","","DEN","W (+17)","0","12:46","1","1","1.000","0","0","","0","0","","0","0","0","3","0","0","0","1","2","3.4","-6"
"66","52","2019-03-10","33-180","GSW","","PHO","L (-4)","0","14:48","1","3",".333","0","0","","0","0","","1","1","2","3","0","0","2","2","2","0.6","-15"
"67","53","2019-03-13","33-183","GSW","@","HOU","W (+2)","0","18:16","1","4",".250","0","0","","0","0","","0","1","1","3","1","0","2","1","2","0.6","+16"
"68","54","2019-03-16","33-186","GSW","@","OKC","W (+22)","0","16:08","3","4",".750","0","0","","0","0","","0","0","0","1","0","0","1","1","6","3.7","+2"
"69","55","2019-03-18","33-188","GSW","@","SAS","L (-6)","0","17:40","1","2",".500","0","0","","2","2","1.000","2","0","2","0","0","0","0","1","4","4.0","+4"
"71","56","2019-03-21","33-191","GSW","","IND","W (+23)","0","14:56","2","2","1.000","0","0","","0","1",".000","0","2","2","2","1","0","0","2","4","5.2","+8"
"73","57","2019-03-24","33-194","GSW","","DET","W (+7)","0","15:37","4","4","1.000","0","0","","0","0","","1","3","4","2","0","0","0","0","8","9.8","+7"
"74","58","2019-03-27","33-197","GSW","@","MEM","W (+15)","0","14:20","4","6",".667","0","0","","0","0","","0","3","3","3","0","0","0","2","8","7.6","+4"
"75","59","2019-03-29","33-199","GSW","@","MIN","L (-1)","0","13:57","1","1","1.000","0","0","","0","0","","0","1","1","2","1","0","0","1","2","4.0","-7"
"76","60","2019-03-31","33-201","GSW","","CHO","W (+47)","0","12:11","0","0","","0","0","","0","0","","1","1","2","0","0","1","1","0","0","0.7","+1"
"77","61","2019-04-02","33-203","GSW","","DEN","W (+14)","0","15:21","1","1","1.000","0","0","","0","0","","0","1","1","1","0","1","1","1","2","2.0","+6"
"79","62","2019-04-05","33-206","GSW","","CLE","W (+6)","0","7:17","0","0","","0","0","","0","0","","0","0","0","1","0","1","0","1","0","1.0","+4"
"80","63","2019-04-07","33-208","GSW","","LAC","W (+27)","0","12:43","4","4","1.000","0","0","","0","0","","1","0","1","1","1","0","0","3","8","8.0","-8"
"81","64","2019-04-09","33-210","GSW","@","NOP","W (+9)","0","15:39","0","1",".000","0","0","","0","2",".000","1","2","3","0","0","0","0","1","0","-0.6","+5"
