"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"16","15","2018-11-23","22-178","DET","","HOU","W (+5)","0","15:26","3","8",".375","1","3",".333","0","0","","0","1","1","0","2","0","3","0","7","1.9","-11"
"17","16","2018-11-25","22-180","DET","","PHO","W (+11)","0","24:42","5","9",".556","2","3",".667","2","2","1.000","1","3","4","0","2","0","1","1","14","11.9","+16"
"18","17","2018-11-27","22-182","DET","","NYK","W (+7)","0","27:49","7","9",".778","2","3",".667","5","8",".625","0","4","4","2","1","3","0","4","21","20.4","+8"
"19","18","2018-11-30","22-185","DET","","CHI","W (+19)","0","19:00","2","9",".222","0","4",".000","4","4","1.000","1","5","6","1","0","0","2","2","8","2.6","-2"
"20","19","2018-12-01","22-186","DET","","GSW","W (+9)","0","22:34","8","16",".500","3","7",".429","0","0","","3","4","7","2","0","0","1","4","19","13.1","+8"
"21","20","2018-12-03","22-188","DET","","OKC","L (-27)","0","14:20","4","10",".400","1","6",".167","0","0","","0","2","2","0","0","0","1","1","9","2.8","-16"
"22","21","2018-12-05","22-190","DET","@","MIL","L (-23)","0","26:50","3","16",".188","1","8",".125","0","0","","3","6","9","0","2","0","4","1","7","-1.5","-13"
"26","22","2018-12-12","22-197","DET","@","CHO","L (-1)","0","18:12","2","6",".333","1","3",".333","0","0","","1","4","5","3","0","0","2","3","5","2.4","+2"
"27","23","2018-12-15","22-200","DET","","BOS","W (+9)","0","12:05","2","5",".400","0","3",".000","0","0","","1","1","2","1","1","0","0","0","4","4.0","+13"
"28","24","2018-12-17","22-202","DET","","MIL","L (-3)","0","24:57","8","14",".571","4","7",".571","0","0","","0","6","6","2","0","1","1","4","20","14.7","+4"
"29","25","2018-12-19","22-204","DET","@","MIN","W (+6)","0","14:55","2","5",".400","1","4",".250","0","0","","0","1","1","0","1","0","3","2","5","-0.2","-3"
"30","26","2018-12-21","22-206","DET","@","CHO","L (-12)","0","21:56","1","6",".167","1","6",".167","0","0","","0","2","2","2","2","0","3","3","3","-1.0","-8"
"31","27","2018-12-23","22-208","DET","","ATL","L (-3)","0","20:26","2","9",".222","0","3",".000","0","0","","0","2","2","1","0","1","2","3","4","-2.7","-4"
"32","28","2018-12-26","22-211","DET","","WAS","W (+11)","0","18:12","2","4",".500","1","3",".333","0","0","","0","2","2","1","1","0","1","2","5","3.5","-2"
"33","29","2018-12-28","22-213","DET","@","IND","L (-37)","0","16:17","2","9",".222","0","3",".000","0","0","","0","4","4","2","1","0","1","1","4","0.7","-14"
"34","30","2018-12-30","22-215","DET","@","ORL","L (-2)","0","16:57","2","6",".333","1","4",".250","3","5",".600","0","2","2","0","1","0","1","3","8","3.2","-2"
"36","31","2019-01-02","22-218","DET","@","MEM","W (+7)","0","5:49","1","3",".333","0","1",".000","1","2",".500","0","1","1","0","0","0","0","1","3","0.8","-7"
"37","32","2019-01-05","22-221","DET","","UTA","L (-5)","0","14:22","1","5",".200","0","3",".000","2","2","1.000","0","3","3","0","1","1","2","2","4","0.7","-14"
"38","33","2019-01-07","22-223","DET","","SAS","L (-12)","0","10:45","0","4",".000","0","3",".000","0","0","","0","2","2","2","0","1","0","1","0","-0.5","-16"
"39","34","2019-01-09","22-225","DET","@","LAL","L (-13)","0","17:57","4","7",".571","1","3",".333","0","0","","0","0","0","2","3","0","0","1","9","9.7","+8"
"40","35","2019-01-10","22-226","DET","@","SAC","L (-10)","0","22:43","5","10",".500","2","6",".333","4","4","1.000","1","1","2","1","1","0","2","2","16","10.9","-17"
"41","36","2019-01-12","22-228","DET","@","LAC","W (+5)","0","11:25","1","3",".333","0","1",".000","0","0","","0","2","2","2","1","1","1","2","2","2.2","-15"
"42","37","2019-01-14","22-230","DET","@","UTA","L (-6)","0","12:09","1","5",".200","1","3",".333","0","0","","0","4","4","1","2","0","0","1","3","3.4","+2"
"43","38","2019-01-16","22-232","DET","","ORL","W (+5)","0","12:45","0","2",".000","0","1",".000","3","4",".750","0","3","3","0","2","0","0","0","3","4.1","+5"
"44","39","2019-01-18","22-234","DET","","MIA","W (+5)","0","23:13","5","7",".714","2","3",".667","0","0","","0","6","6","2","1","1","0","2","12","13.2","+3"
"45","40","2019-01-19","22-235","DET","","SAC","L (-2)","0","11:53","1","2",".500","0","1",".000","0","0","","0","4","4","0","0","0","1","1","2","0.8","+8"
"46","41","2019-01-21","22-237","DET","@","WAS","L (-14)","0","22:17","2","5",".400","0","1",".000","0","0","","1","4","5","0","1","0","1","1","4","2.8","+1"
"47","42","2019-01-23","22-239","DET","@","NOP","W (+4)","0","10:09","0","3",".000","0","1",".000","0","0","","0","3","3","1","0","0","0","0","0","-0.5","-3"
"48","43","2019-01-25","22-241","DET","@","DAL","L (-5)","0","22:34","0","6",".000","0","4",".000","2","2","1.000","0","4","4","1","1","0","0","4","2","-0.9","-20"
"49","44","2019-01-29","22-245","DET","","MIL","L (-10)","0","29:18","3","7",".429","2","4",".500","0","0","","0","5","5","4","3","0","1","0","8","10.6","0"
"50","45","2019-01-31","22-247","DET","","DAL","W (+4)","0","11:30","0","7",".000","0","3",".000","0","0","","1","1","2","1","1","1","1","1","0","-2.9","-8"
"51","46","2019-02-02","22-249","DET","","LAC","L (-10)","0","17:45","1","3",".333","1","3",".333","0","0","","0","0","0","1","0","0","1","2","3","0.2","-15"
"52","47","2019-02-04","22-251","DET","","DEN","W (+26)","0","24:33","7","10",".700","4","5",".800","3","3","1.000","1","6","7","2","2","1","0","3","21","22.2","+14"
"53","48","2019-02-05","22-252","DET","@","NYK","W (+13)","0","25:53","1","4",".250","1","2",".500","0","0","","0","3","3","2","0","0","0","3","3","1.7","+3"
"54","49","2019-02-08","22-255","NOP","","MIN","W (+5)","0","19:39","3","7",".429","0","3",".000","0","0","","1","1","2","0","1","0","0","4","6","2.7","-18"
"55","50","2019-02-09","22-256","NOP","@","MEM","L (-9)","0","7:33","0","3",".000","0","2",".000","0","0","","0","1","1","0","1","0","0","1","0","-1.2","-10"
"56","51","2019-02-12","22-259","NOP","","ORL","L (-30)","0","4:56","0","2",".000","0","0","","0","0","","1","3","4","0","0","0","1","0","0","-0.8","-5"
"58","52","2019-02-22","22-269","NOP","@","IND","L (-15)","0","19:37","2","7",".286","0","1",".000","0","1",".000","2","0","2","4","0","0","4","3","4","-1.5","-7"
"59","53","2019-02-23","22-270","NOP","","LAL","W (+13)","0","16:30","1","4",".250","0","2",".000","0","0","","1","2","3","3","1","0","1","1","2","2.6","+10"
"60","54","2019-02-25","22-272","NOP","","PHI","L (-1)","0","8:15","2","4",".500","1","1","1.000","0","0","","1","2","3","0","0","0","1","1","5","2.9","-12"
"61","55","2019-02-27","22-274","NOP","@","LAL","L (-6)","0","1:19","0","0","","0","0","","0","2",".000","0","1","1","0","0","0","2","1","0","-2.9","-4"
"63","56","2019-03-02","22-277","NOP","@","DEN","W (+8)","0","3:58","0","0","","0","0","","0","0","","0","1","1","2","0","0","0","0","0","1.7","-2"
"66","57","2019-03-08","22-283","NOP","","TOR","L (-23)","0","14:14","1","6",".167","0","3",".000","0","0","","1","3","4","3","3","0","2","2","2","2.1","+4"
"68","58","2019-03-12","22-287","NOP","","MIL","L (-17)","0","4:23","1","1","1.000","0","0","","0","0","","0","0","0","1","0","0","0","0","2","2.4","+1"
"70","59","2019-03-16","22-291","NOP","","PHO","L (-2)","0","11:04","1","5",".200","1","2",".500","2","2","1.000","1","2","3","2","0","0","2","0","5","2.6","+2"
"71","60","2019-03-18","22-293","NOP","@","DAL","W (+4)","0","5:43","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","0","0","-0.4","-2"
"72","61","2019-03-20","22-295","NOP","@","ORL","L (-23)","0","27:35","6","13",".462","2","6",".333","4","5",".800","1","3","4","3","2","0","1","0","18","15.6","0"
"73","62","2019-03-24","22-299","NOP","","HOU","L (-23)","0","22:36","6","8",".750","1","2",".500","0","0","","0","5","5","1","1","0","2","1","13","10.6","-9"
"74","63","2019-03-26","22-301","NOP","","ATL","L (-10)","0","16:03","3","5",".600","2","3",".667","0","0","","0","1","1","2","0","0","3","1","8","4.0","+8"
"75","64","2019-03-28","22-303","NOP","","SAC","W (+3)","0","19:34","4","7",".571","2","3",".667","0","0","","0","2","2","4","2","1","1","3","10","10.6","+2"
"76","65","2019-03-31","22-306","NOP","","LAL","L (-28)","0","21:06","2","8",".250","0","1",".000","0","0","","0","4","4","1","0","0","4","2","4","-3.7","-29"
"77","66","2019-04-03","22-309","NOP","","CHO","L (-6)","0","22:41","6","10",".600","2","4",".500","3","3","1.000","0","1","1","2","1","0","2","2","17","12.3","-7"
